PC1,PC2,SC
-2.60359622721638,2.08378274737032,305.722667747472
-0.388238905400685,1.40615034019403,294.562599087731
0.881155064087257,1.3580320527068,288.123423246605
-1.27009133466079,0.818951958715492,318.066947253388
0.314166841288964,0.314854009539465,309.989605732264
-1.04160969471475,0.339439873024432,334.977002186056
-2.469514984923,0.934386293085358,400.888844460074
0.073105974440466,1.83119048868195,381.855179892447
0.958525743375936,-2.15180446196188,558.335469434378
2.36179266128518,-2.13674898709021,523.884876885958
1.76614571923948,-2.59039148412391,549.2703652229
0.863102981950406,-1.40201628019982,627.961080758725
0.347249795082062,-1.51512727840413,664.470538802604
1.52676319824536,-1.27576273079429,376.341801920124
1.17903111963842,-1.42119793904499,366.971987694687
-0.214356157856467,-2.9696312328116,563.914023715325
-0.778914520274776,-3.01712956353293,604.086975788605
1.06449999827123,-1.96342616649618,362.653825764232
0.588875041239094,-2.16971653960516,364.945573373866
0.732810827476852,-2.08411660978576,551.870708870627
0.427786724780255,-2.33673003625423,539.813169000409
0.711056243218554,-1.84696611074452,454.736250073004
0.205780548720812,-2.04233832929874,485.389439733114
-0.388297182328119,-2.71863630961717,674.204233723401
-0.923664095242074,-2.73798468853553,692.655649529369
0.807356511177765,-1.8839587420608,274.469404582998
0.0202824739374218,-2.03099610961104,325.457776370292
0.443671059825609,-3.04666675802484,403.720711573414
0.00427912963389183,-3.02194169480108,398.244112990342
1.41213147951468,-1.47851137849015,251.325552181351
1.07824302139247,-1.65889751019353,267.847545203599
1.11558036157,-1.70613485474652,207.140501586799
1.04753123978527,-1.62625947451798,205.318895388777
2.2222971882756,-1.85089303757691,243.798964984657
2.09542492182844,-1.82003005632018,231.201386529604
1.71683372152594,-0.308345014764165,238.205098804421
1.49980513481789,-0.492482171159474,245.149776196559
0.559474334301695,-2.51093039494816,287.22267297478
0.0605236079125281,-2.49984590928411,305.675976838385
4.38027532330172,-0.19167861982843,193.034174937016
4.00198223618718,-0.35425953055712,204.198835149696
2.43687783995576,-1.34636117947662,240.772172871686
2.02469662088834,-1.538413572199,251.792581640015
2.43836699639419,-1.87435795083942,252.377687983317
1.50798450356987,-2.0090100125605,277.8801414047
-1.36025022183528,-2.5370449410537,358.025666511638
-2.18065860941884,-2.34999403627726,392.209179101316
-0.753626166458593,-1.90832205373838,349.65534586704
-1.49328020622545,-1.91057484705004,373.806762035288
-1.73483900065367,-1.74361847592444,386.530656027415
-2.43364763708253,-1.53617787985085,412.905768313858
-2.72013619837528,-1.2924294159416,427.969327364957
3.23178125505073,1.24295532898959,421.915783668381
1.71383577182103,1.4968667795104,514.377961253509
1.55876386125336,1.17992624982991,535.633932054701
3.86193608009149,2.2508728224538,319.600374544438
3.60829302280181,2.00571778298703,329.848539110839
2.04339407018879,1.07482968248409,360.977535765077
1.8554949519462,0.923921357618471,376.530106714955
1.9795235782231,0.846004738554405,304.838745148459
1.65732874016293,0.647735257594428,321.820173124714
2.74446206212672,0.819181815447539,308.202465112525
2.46820849605369,0.506163235255233,321.628988319709
2.57312513161589,0.299598398457987,269.902384947941
2.21700010293539,0.262186229864931,281.818291340794
2.21401417977452,0.559911483924587,439.438918662302
1.95550970444389,0.281773902345913,462.553899643733
2.95357074013889,1.89284450000897,219.229380684762
2.75058485437079,1.73771677412539,229.714756843023
2.27876162211857,0.864441129801906,313.49463763787
2.13065062381119,0.728036498419392,300.544798706883
3.54834284461435,1.33017115067379,141.498540999421
3.37342605786632,1.09373420390792,142.424042519111
2.01075620002666,-0.048940804060761,238.0961305524
1.66433838564826,-0.187489251496554,254.349531338419
1.02617894047515,0.214113433580463,243.80229148922
0.846947609380583,0.140496222757111,245.785922439106
1.79965331812391,0.591333699314277,320.744309433261
1.48423108795368,0.478661864171765,333.768670707903
3.75227947213178,1.62653041094477,157.019497647303
3.58456798002627,1.49150559907968,152.677949715594
1.5442100977103,0.155552016914904,222.338612029279
0.93321707012794,-0.0529984136020682,258.428633589191
3.05259254986151,0.844082240448529,132.034491770724
2.892222494308,0.690342181522698,137.380543379455
3.16890879504302,0.912588289991295,152.232117695735
2.88370589887159,0.730536629179436,161.630862087459
-3.80664514038229,-2.99369460676563,427.662485082789
-4.32395491229723,-2.50117627587096,438.191194502858
-4.90783612675247,-2.12608438518495,459.972237101863
-5.49361458958377,-1.67328259058957,737.592882888097
-5.31064826244183,-2.17939828694369,512.136327897088
-5.51810155684483,-2.21179263986621,643.632998405156
-5.13914220213658,-1.67234058320051,502.720703837183
-4.78417560126507,-1.61925329846557,487.356651409513
-5.2867955172956,-0.0550605171594335,514.112250478649
-4.58545197659905,-0.390060094281704,355.797355410327
-4.34011696269028,-1.49419012874069,369.390537916335
-3.5606336288794,-0.634152217189038,339.257883676491
-3.28489011511776,-0.253859439343386,333.842719243255
-1.18977169497157,-0.44249959700566,305.713548707846
-2.1689595559543,-1.33777310891986,353.495236444186
-5.42558853764974,-0.102325386879411,498.268975200482
-2.78523593998194,-0.855905378218944,378.919351682848
-2.80958064369544,-0.829559128931358,422.494474236974
-3.89910320905724,-0.57297929922902,429.250879642977
-1.14199501482543,-0.282371659669743,430.795793047202
-3.30763914189595,-0.942324868373947,510.788168996264
-5.31953014697292,0.12719019714441,546.733328606004
-0.969780632276227,-1.82492889067798,490.491356157894
-4.1262356275689,1.0137903635718,588.09482655913
-2.20307635063039,-0.167364184304823,562.768151780393
-1.91117548135066,-0.274107690829253,591.755379562725
-3.30401695490094,0.844036397106767,654.159304795195
-3.00541721966159,-0.0505944965388798,679.939435706056
-1.89177682571643,-0.965309028426442,699.856521919202
-3.26870066785664,-0.325696721208616,751.523758620032
-2.47308923892321,-3.52072503530388,690.424590172025
-3.26150363801159,-3.32659989763767,754.250777995608
-3.85172525429184,-2.81074760832609,760.918432076862
-3.26226892133665,-3.51709225072998,702.490106887138
-3.81697507093529,-3.24938187844841,725.74364416115
-3.26981836915213,-3.43904109037919,574.762057767585
-3.6104418510665,-3.10671276293543,529.101589636035
-2.31166230054348,-2.70495907100999,410.125964812313
-2.60402182137063,-2.40720379281286,380.433288440716
-4.69134119333114,-0.873559080836678,489.678139771047
-5.23711445712743,-0.341470640486106,523.57447413459
-3.34993367241678,-1.88018803261145,315.547354562256
-3.49256866108125,-1.43077266780739,305.232024142614
-1.63285258638786,-2.55559138387132,292.656036638248
-2.47020975453432,-2.13457533121291,314.180298124754
-3.23538659229108,-1.07753020601967,287.475187278802
-3.67782897621034,-0.620547978279168,301.534221998508
-2.59000622536925,-0.955705860442686,292.4950668408
-2.9678948325391,-0.563119453401582,303.730007226123
-1.453424858132,-1.99386192475815,304.217868437554
-2.28037295979185,-1.68206368711105,326.733708228122
-4.00732386423968,-0.128336229789019,392.438377113496
-4.31210860962747,0.342734130215076,416.159488132325
-0.854614910123309,-0.866914481495107,366.082770394532
-1.26209396331231,-0.599885788712935,393.014635395284
-1.98477234706662,-0.408015014839104,398.301346266576
-2.48514214321778,-0.0685057571422221,424.276274953772
-2.93025688968542,1.71881033945003,446.653645592091
-3.19051462487538,1.91677225551609,476.365049803748
-3.50029824736451,0.866411763640333,487.666012595913
-3.5822721190684,1.16289910512131,516.025936916037
-0.856066075424058,0.114718327655458,507.974775252925
-1.13942183294701,0.19995829645083,538.363042599268
-1.4938294232239,0.33108325316367,571.705167803511
-1.54804378867266,-3.09017752361547,534.081628206613
-1.97470183835221,-2.99951185812708,521.872777403855
-2.67150783113812,-2.90067582939665,588.974346476786
-4.10763722415645,-2.55874044420345,579.299167527884
-3.78084036446274,-3.66571332970635,720.227489571534
-4.05300578043991,-3.68359672731067,882.57863109027
-5.07382862355699,-3.02797330930424,796.881478677386
-3.93020786260892,-3.43584984099304,728.357169307993
-3.78555829636485,-2.07900706587606,642.000963700493
-4.82774988364816,-2.48201938821023,645.128610569529
-4.8172123117061,-1.91456579548441,545.845247442528
-5.32342916903407,-1.83360980719676,480.842099169901
-4.03613101442067,-1.04465425782881,352.64573664058
-3.99076899902956,-1.45116275473307,473.593958475138
-4.7189900874284,-1.26287516022102,404.575487934386
-4.52625654449946,-0.764589288207461,442.281862431192
-3.84423301671115,-0.519042625405604,347.806628198459
-2.38941430907563,-1.32562174046837,322.401163577735
-1.46757868848318,-1.25238876252232,326.76297087314
-2.92382626094345,-0.240336905352584,342.698857435589
-3.21600534051462,-1.46612994781121,363.771756982127
-2.86134960606377,-0.988493729096397,375.597275581761
-2.33470083537436,-0.499344184212881,364.039503878071
-2.88720832836295,-0.851782912366416,395.619708635874
-2.94405489539165,-0.178302922000045,383.640281630776
-2.36996756991091,-1.04546817456644,419.184260548041
-3.11117567674104,0.0767512212711403,432.590285744675
-3.63350719705676,-0.288112528949939,499.489547887848
-2.65581026084809,-0.291506471950419,464.445450602967
-0.529110201641218,-1.06802443030371,467.014419442742
0.0581179214185753,-1.16685026474958,482.561535623029
-1.73214866937042,-0.771495356360632,519.947370875016
-2.27322347870936,-0.103437326524066,560.665781401159
-2.48753772848692,0.136239680823813,602.629749861714
-3.69225891220673,1.33579295408036,658.651788346804
-1.1265706166933,-4.63010126081609,808.961887699755
-1.76486280235333,-4.68433746082563,857.45913384129
-2.52724654793515,-4.71366397215254,915.762384659873
0.526366569554043,-3.19033278319098,720.601376060171
-1.0970324055856,-4.32316211020261,795.453923373686
-0.10755563961026,-4.90237644590761,724.984983532778
-0.499220864328,-3.41027639469978,663.491676645682
-1.11259669267923,-4.14811705365145,726.766236864731
0.960430909272397,-3.48241147175584,625.978128356
0.64090598145839,-3.281183398538,625.243141261283
-0.578278321806843,-4.29511835132439,568.998225216121
-0.0102753301677899,-4.23058931966227,483.711839132164
-0.645899838390557,-4.65647636696194,599.969956454537
0.267876706915718,-4.0985342793063,458.835418643081
-0.321577050190541,-4.52892390359522,547.759563843919
-0.255761676019152,-3.772209893556,413.686698152934
-2.25991327743779,-3.60138862844478,461.302729639095
-1.1821389702648,-3.68072239279849,368.537419825243
-0.144079488922623,-3.81180013238796,343.151230606342
-0.335401438657504,-3.52264869623598,325.50374919324
0.521167289079761,-3.91402567884601,307.272650931768
-0.18673925553198,-3.01740100525157,236.569842509345
0.427341535721885,-3.18714751785013,214.288134469605
1.16561447876371,-2.95846002317466,227.588891165441
0.775676424980805,-2.72123497390403,219.715164273712
1.22584428646668,-2.91737284813963,224.778479249147
1.15296795528475,-2.59414384942999,225.409622565262
1.53680916210879,-2.71075628750804,211.899762080062
1.21337478771903,-1.81768491121473,221.663575753812
1.46820319453493,-2.0520800452544,230.75589156668
0.302635166383508,-2.6596256658052,251.596609836642
0.692154835652173,-2.23288655832781,258.117980923627
1.40581069921896,-2.5871858804133,262.88873660912
-0.0485482167692099,-1.43646623934568,277.975189367788
-0.00253865132784988,-1.11009859241807,287.705565531176
-0.922313814227637,-1.06946486735151,308.491506267295
2.83438934534225,-2.18591938298603,469.549997207709
2.15701254757863,-2.58653727479382,489.013625660266
1.68539858574976,-2.63948414145169,511.675890163635
0.257211170336531,-2.14179228929524,564.077456132285
1.58597418247199,-3.246245346779,470.39535485746
1.26087214469443,-2.97262598819542,493.933618372538
1.43450047325711,-2.78451872655059,436.530443977489
2.47288174646047,-3.30777142318292,299.324254060914
2.37705347794283,-2.30975972751078,323.359745386795
3.63480932152432,-3.11500069425725,259.671872221203
2.92721266719938,-2.55026433741214,219.840287971285
1.12448288711942,-2.29803570032306,261.73821435887
2.30223741197134,-2.32000020220705,179.641069885109
2.09720639916383,-1.77666014978331,235.158324466592
1.50888786300411,-2.75571292006533,309.944487746522
2.38950446227758,-2.31821223588078,241.178390303989
1.15190995620866,-3.22959760858295,285.211167262558
3.6069888212258,-1.43401992728609,174.088824223165
0.417472164218303,-2.89333176846483,274.646884122022
3.34929440480079,-1.41322891142275,183.249611404192
3.533365700157,-0.886880255065784,186.860771254627
3.24783003456442,-1.06558461419249,188.181995691494
0.418085775678226,-1.82234236766835,222.519085252439
0.585290052143419,-2.43559268432868,253.39077103528
2.30337085308978,-1.88367241227774,233.426973534086
2.82311544290564,-1.46288274501184,228.587192554688
3.74937882463026,-1.22139860566025,233.92446690456
2.95395076353495,-0.311119866507633,245.187931285015
2.84757691076553,-1.22941584960553,259.787755273643
2.42218052053351,-1.17909742982468,282.097654142943
3.80243981329061,-0.827352871370602,286.993353682435
1.30047324745851,-0.873140285356401,310.386248897199
2.94741752005173,-1.18088467235466,329.843681110526
1.57951392760183,-1.58381697236748,345.609579098784
1.91373665766938,-2.03493977387105,640.555332419368
1.57079866294677,-2.31961301731193,681.314489485749
1.15758822257436,-2.54529367899605,720.857753310602
0.889806327284228,-2.77652187540086,761.417048077719
0.47884233727905,-3.054429766643,798.343084385199
1.70608773324397,-2.39824601808984,592.448636088191
0.909265291657337,-2.80895899084499,657.622702317758
0.581066544598726,-2.92824870971674,791.898893250996
-0.251570368796259,-3.46146916058738,862.331838486658
1.41748095068465,-1.62415909461739,555.161930315322
0.848136992877601,-2.07428859300769,606.876345665727
0.861559646838049,-2.58448494736193,456.909993948162
0.253215729562592,-2.94787808658056,495.983458588807
2.03824938883702,-2.09893296295487,361.835894807575
1.3931771372709,-2.46979528275593,371.544993610477
2.48331351126665,-1.45935163565207,329.586191298134
1.97018435243459,-1.66890549944871,336.706641411316
1.86343708290766,-2.35641052267751,362.368074932088
1.2526522671002,-2.63224999382522,380.122057980369
1.512997682677,-2.34619199303074,324.81905897422
1.07017395156073,-2.67329079358248,341.022538134992
2.74358839170741,-1.03771630187745,174.933039348791
2.15174085469186,-1.27970465600857,184.852661508673
2.83486752357595,-1.32731651682885,185.423292352733
2.53203313012123,-1.2296652375307,192.813427096054
0.355608590479676,-2.23346001697514,301.418543065805
-0.341937978086309,-2.68763901918691,345.816206704308
0.0940116978064503,-1.74908562613585,234.406014536028
-0.208963456712028,-1.6622967226731,237.376857261294
0.896989542309526,-2.44940847646931,240.454494756709
0.414789257552021,-2.43082385582949,247.354764919028
0.98066030472734,-1.20555841516704,237.704913930308
0.532277972577088,-1.203755499762,248.569142434968
2.17385768179512,-1.03731965340449,245.21712526702
1.68209035320287,-0.955241531094823,259.845378017304
0.0422878696076456,-0.886520328819842,280.338817084737
-0.426367311332927,-0.837207038541157,296.82089762431
-0.706869015788635,-0.73337782922304,311.611744983411
-1.09636610379862,-0.61169394762381,329.756414751302
1.58809022497868,-0.856283665274057,598.056228563771
1.27757250566563,-1.28721558663753,637.874026721398
0.959242600780857,-1.67371206993465,678.006969760207
0.615628474299779,-2.04878342929786,721.26408063475
1.9664842265459,-2.02035733474631,662.485542072398
1.57477657869975,-2.38382946204133,703.992656052181
1.14664084996242,-0.464472401802475,786.450969693339
0.941824271347714,-0.856689761419018,852.474199236551
1.08797458075428,-3.81019353385382,784.879721694842
0.564192098473629,-4.1606564938243,833.709405595577
2.39442527861923,-1.22666480296966,588.589924085055
2.07418659562213,-1.61220585091603,625.242740634539
2.87186007570263,-2.32734796197526,642.09206244234
2.40808728326062,-2.74369125358339,677.953801104019
2.51018443523927,-3.1362046105388,608.860244791884
2.01649523620452,-3.56644101862899,649.292812062822
2.19226178551826,-3.16381358071117,682.70732459884
1.84176753498832,-3.60495453788766,729.628711572892
2.261400368188,-2.64057418576571,703.560728246729
1.64605052737097,-3.28205767347119,740.357308091658
1.73981637217838,-3.7211102202853,659.509948571079
1.1385682482109,-4.18395165995025,678.5863460131
2.44355224881445,-2.50547578247936,475.428490619653
1.93110265601168,-2.98865957663549,495.531305187524
2.94224063451489,-3.21088871956199,347.709911568246
2.32911145892794,-3.67694446228582,378.679314363387
3.00023192575165,-1.55793296427808,224.794803979148
2.70322029569732,-1.85278079872253,222.964627767876
3.10445300691391,-1.33898498768874,318.074594768561
2.74745564283173,-1.83682937006287,335.108069882402
3.35312570266349,-1.33555217485111,248.585281524004
3.22468911722271,-1.72914130123107,255.720281962771
3.0821725224439,-1.05542819182928,263.245425796062
2.71886860173129,-1.66740585079229,266.571665121299
3.16289907466353,-0.987025984001794,240.707123892899
2.83337205455756,-1.45443722138298,250.333694920803
2.83791219585662,-1.417200824421,223.405910553878
2.61336803043807,-1.60205574042924,227.727467020313
4.51273507168878,-0.280944595007958,173.933199948163
3.82791425709263,-0.640154590267006,189.103415108733
3.63294104987173,-1.03805959042458,195.307288509513
3.97028978195726,-0.505602931202824,488.478794248134
3.82022727903429,-0.844684297498144,515.282136998104
3.52412395273522,-1.29301949154535,544.951733771605
3.62360480645965,-1.82828679863682,558.494751639507
4.31010230094427,-1.36373482396927,499.151397957356
3.73814757161303,-0.452000861912077,470.005171004973
3.02689100083486,-0.644386927905872,461.502199226769
3.38414608400003,-1.30108774315529,491.148778121166
4.02527389797906,-1.358488673153,451.919135112682
4.19721244198848,-1.7047121441318,458.350988322882
3.42274527368015,-0.420129669923461,449.347306018695
4.73087489450122,-0.680302870399181,412.447519681685
4.27756720407127,-0.39628329596683,361.879272707091
4.79187158629851,-1.68973421933277,374.383424370089
4.79799548962781,-0.70279513229334,355.895516149308
4.86203882236971,-0.873619556158871,336.044003648538
4.73875512153009,-0.582294129418967,320.55338600602
4.74872119246649,-0.696394124634897,299.19610915941
4.7881565170872,-0.956007064479284,221.02356872016
5.04309685719079,-0.852853806867503,182.84086436535
5.41058831021119,-0.996201818986169,176.11602625585
5.16914726412193,0.590860754100642,138.392086080346
5.79676415147031,-0.308701175567278,141.068313429781
6.22171569345287,0.232408163720509,163.856050943151
6.76103352794416,0.058209258874714,144.162981389478
6.02466844563958,-0.178357851591653,166.155929888192
6.96868344661806,1.21959238542876,120.670381872119
6.14160400648615,-0.965227808092726,147.640044555023
6.05747957699247,-0.66243990374271,132.184180131886
4.99087138028293,-1.60255401691249,167.507281547905
5.10288126810797,-1.52454951618355,156.668436305191
5.18251806458635,-1.17700586023351,159.631602810426
6.34145789969168,-0.360408190360966,147.203666774971
6.38231819938201,-0.0333960935430381,150.207667607445
6.26723010224444,-0.139528000335595,155.013786855176
7.19603324444282,1.30912030709217,159.387392139954
6.10328918868836,-0.456516615730076,179.867569138281
6.310801967085,-0.191043817021552,178.582166574332
5.89500319821639,-0.315480903114878,197.809661523635
5.73436212805495,-0.492911053440111,205.074534784199
5.23698789575444,-0.904969138903855,216.725167590166
-1.65370260338954,-1.9568839195999,907.951802110036
-3.8807057164605,-1.26903901365018,1246.48541467934
-3.76518495635142,-2.25739237055211,1270.49090663791
-1.10544150715824,-2.18704767457467,1011.27026611378
-3.33942949971403,-2.21782101843472,1164.1023218743
-3.64550078552896,-3.14263756420247,1198.21608954858
-1.92628056717142,-1.6066256658126,1111.79815048583
-3.59543803818745,-2.35946608316331,1302.8141254385
-5.41330497635167,-0.0642104183027442,1688.31063804362
-3.88871035692989,-1.11717242589955,1663.90275909197
-4.29336917563443,-1.18351701663181,1534.65557128345
-4.97335360988495,-1.01008046541362,1674.36763353495
-5.24404937006035,-0.502533219273715,1948.91395455319
-3.91115025567835,-1.02301822305851,1518.77358735936
-5.09989749280324,0.205765530749203,2637.5170203839
-3.83889381764907,-0.623675596748187,1449.82266041901
-3.26357990188452,-1.94379287675165,1135.86121934913
-4.74069461340845,-1.28172927965169,1505.41195518007
-1.35524038024512,-3.01960036605953,845.28318178428
-0.733227917321902,-2.64994211289831,709.295577866808
-2.59854762572807,-2.45713178909753,1023.56921881501
-4.78981596842386,-1.99648846821147,1221.1467024945
-4.41294508740404,-1.30244063425727,1003.81309779188
-2.88363753454175,-2.4449456687693,706.729995345235
-2.67688977140683,-2.56080709149411,738.07184722631
-2.07754392527724,-2.63944022245185,700.5997915183
-3.95155228392076,0.133078207178529,818.988611057656
-1.79994209050318,-2.35725692455962,618.720335758094
-1.84173707768571,-1.95387219241277,505.302420416624
-3.81921788494235,-2.26782155314062,666.257282974623
-3.40117588765252,-2.25978611801999,810.750878410532
-3.97258234298773,-2.27793353691216,1025.27663768602
-3.99641967835937,-1.5290127514483,882.647083961081
-5.2956556254043,-0.78401976480875,798.155613851007
-2.57903355361087,-2.2717435738161,460.921625191349
0.242293845391711,-2.6611619093761,290.018836230777
-2.77101797712287,-1.89387756514332,457.812764011574
-0.400063768199865,-2.00685845138869,250.424719984474
-1.37907719892912,-3.69903674892827,877.586896151541
-2.2208135941794,-3.67696239360684,937.819798019636
-1.53499404140453,-4.11562552429791,857.36799940107
-1.94190449534364,-2.94055231813998,929.742084231114
-2.73647958950876,-3.28270549044188,1051.47814431002
-1.26616737408324,-3.20605411395981,904.030175533373
-0.916375036399301,-3.8923664990164,810.63344141598
-3.10535725545502,-3.17496140479268,988.49205369306
-1.39924974129354,-2.55838193054391,774.876477442946
-1.42159537718296,-3.3993459050307,808.9727903268
-3.06418211580359,-2.55313297337793,900.211382939266
-0.359531619436974,-2.55171321981412,621.834976343967
-1.28613982879999,-3.97001957932644,724.554903193217
-2.01214711934051,-3.31703261679652,766.967864714811
-0.560002642452603,-2.80580539804816,446.484441174181
-1.4011625754622,-2.55828445027416,415.987924131105
-3.05595104970997,-1.8098430513096,608.447887771686
-2.6996255921303,-2.09152095621803,487.400578017065
-3.95104621105549,-2.31113878488653,929.785519737847
-0.613215754796619,-3.14617005920346,290.654423073876
-1.636797796755,-2.02361736721275,309.162998233155
-4.08498671936767,-2.00827219256226,689.347853981702
-1.51413913947217,-2.19924751431827,314.347827513285
-1.04898853046374,-2.99715978939478,359.578356237164
0.600586281241357,-1.6724942253852,219.035639126816
1.56666174770924,-2.65528083260504,199.647179775862
1.15790377524125,-2.18144432699359,189.889357367818
0.488065928152747,-2.69631942930797,228.62197372141
1.66503560363174,-2.54769526222669,214.433793382394
1.83656788133432,-2.02182458399778,207.18345725792
1.96157604128674,-1.89273742645566,218.822153601288
3.17954460330378,-1.37731383763019,201.890067085518
0.346402304319401,-2.58394427088822,238.87277152113
2.30429272137273,-2.2467890103341,218.844616970921
3.13013204236118,-1.94249259372647,226.099475363741
3.8600255110394,-1.56472125700593,235.839896249858
1.39513652593816,-0.897539695602461,254.912627407256
3.66060695901103,-1.44336750506186,261.71313398227
0.973632035029536,-1.06383079976914,284.417144363364
0.283684394337586,0.221188921349551,291.976090656826
-1.49252947191656,0.159540191435115,320.638835286373
-0.864544492627922,-0.555060445817547,338.368693083967
1.32202104651032,-0.0128742721554743,342.534874521212
-0.269964838895732,0.382988178713414,372.489281488807
1.47179626159847,-2.55675798371553,642.823871067443
2.19578545704196,-3.09137411169452,631.695489238262
1.8649906395383,-3.38466244397577,671.57216303717
0.434167457782983,-3.74322536321607,722.394492804916
-0.0915586835037036,-3.81395104669723,765.77631783156
-0.725380481355575,-3.64179625110347,810.681745885699
-1.5423250074212,-3.66134127647961,862.131099555351
1.14938749776103,-3.56405853741867,676.539692111202
0.763374184905652,-3.59067255565877,689.284017633772
1.15357862525587,-3.3017238815776,583.905410387123
0.377853155469496,-3.51605354069928,645.514425282575
0.880375059542216,-3.53211403536618,625.835168786149
0.531486372196574,-3.58730815773226,615.165359282442
-0.645107954025209,-2.60258309072547,385.01026128743
-1.47339339516659,-2.72461985110517,467.65724864488
0.592665867788514,-2.94092383257531,355.728757300388
-0.0912655647702238,-2.94757015634634,391.258609211795
0.563404675153476,-1.83028034716744,254.839497242169
0.0667683554524052,-1.92194965607114,267.225259566085
4.21333559929682,-1.53278345060578,154.076072483906
3.26708378725252,-1.98761070822672,177.50517721236
1.16316410543644,-2.46107284518368,230.586132507841
0.374842898008351,-2.62123004618412,254.248505405137
0.541042778940367,-2.43208263904304,205.260536166259
0.061059811599233,-2.42096559461995,205.333791651968
-0.0406713170572972,-0.963892852017343,269.42735050064
-0.937654489946369,-1.02512950494524,320.393917790514
1.86048207155939,-1.40137049967951,181.295523054006
1.04690174937444,-1.32984390883644,196.293862791313
1.34460304481001,-0.814857038459278,192.771550881826
1.45774628052205,-0.494386959775585,188.192609267732
1.38331304935967,0.100958286295634,191.627053841728
1.00155434866293,0.177844675882395,201.736601346771
-0.356907364071094,-1.73598126356101,238.773470532486
-0.524505888806435,-1.43955415294519,243.139042619256
0.123449236939994,-0.32391463256243,232.445259669501
-0.504580356606916,-0.311141492131032,249.820392773206
1.10220082796651,-0.326233342973974,248.362506920226
0.701706795153822,-0.171422540145678,262.401346542874
1.20921721106047,0.858530358844979,282.122522921743
0.733873385490787,0.880377160214189,300.140611861974
3.80078741216852,-0.825078122451506,299.989328861968
3.42848371375512,-0.940986453587398,317.875060375484
3.13107813883222,-1.58164087087026,339.542419514013
2.7401924822258,-1.66584655025977,359.191451468496
2.39202004100382,-1.78901778064586,379.879128145982
1.93678955340195,-1.8498082146804,402.069280783321
-0.678520536995751,-3.68663353764484,550.656466504012
-1.24540504240936,-3.57471908194411,559.533350320311
-0.797896982885456,-3.35537341559327,427.650522033636
-1.35595818936684,-3.25766053210156,443.689342631327
-1.06946615331761,-3.76709387016847,360.291766717167
-1.71289565149862,-3.52223664576136,367.647930064359
-2.19882737019591,-4.04041977081048,564.705637139474
-1.25647678139811,-3.75353985489104,338.61418145424
-1.96330276084086,-3.66020064065308,358.426558093401
-0.427396353526696,-2.4641427422542,228.994172020042
-1.13545818591373,-2.29724538646446,244.589852106812
-0.405267251458442,-2.93646367529047,259.212087199651
-1.00377321055634,-2.76663187320807,271.063362537586
-1.17695849636513,-2.84006255020435,362.214235593364
-2.3959431214459,-2.7676984338551,362.943135797318
-3.02453450744721,-2.52400861744421,384.309413080087
-1.22987162199208,-2.56666679182237,293.543762260804
-1.64153907258556,-2.26273515101682,301.586681828779
0.875472674987277,-1.21497559671804,258.336616860308
1.3983426300346,-1.87771001532311,282.246316971808
0.747226307980801,-1.95258565618719,301.690028362034
-3.20143490143571,-1.21340625400068,368.345134062628
-3.06546702987702,-1.01524500934235,365.302481015553
-2.43846218617829,-1.68964805989454,367.109205416901
-2.76408270507663,-1.41379712652516,383.815493058444
-0.659006646999459,-0.918994583696762,384.167695234377
-0.832921882648639,-1.14811504521461,401.313857844605
-1.18049039046273,-1.00597058956229,423.296151737597
-0.819005266116561,-2.19087569571586,454.834776842632
-1.26172484084274,-1.98774191424549,479.61849721352
-4.3182200439238,-0.205505897253886,561.124361172048
-1.53094228356064,-0.738411270079688,514.198824404581
-1.74682052870614,-0.610000609453105,543.302942228758
-1.34742691871633,-0.644427337209075,577.354635580331
-1.6877303787232,-0.520595469330812,611.131865189913
-0.642671267797573,-1.8228736809149,641.077073606534
-0.866093912246954,-1.97171172355843,677.018737471348
-2.27640583879249,-1.03405264477742,725.636949266045
4.49266121415697,-2.08653593219492,480.01051895313
5.83793732015462,-1.57211303319288,410.835330283007
5.78594733422304,-1.76191882545711,360.117216475627
4.90363478000702,-1.89407293040501,392.404649478595
5.78575149175386,-1.63098355225712,383.578431069283
5.83441671076128,-1.02383050710194,358.094193797134
4.91342425790307,-2.43395341662915,456.378972409395
4.75915466444093,-2.36747815857349,453.657641500599
4.65717120789158,-1.9850342596183,426.561230644468
4.68803395415135,-2.75688695371044,285.822352364817
4.78157146605651,-1.36281898986538,181.634990785519
5.51005710269991,-1.61730957583362,184.34886536488
5.52759034662214,-1.10067362614064,153.656037264473
4.86296623715575,-0.633498589096926,159.341278937056
4.39461068839083,-0.960219771020938,146.32623171179
4.93429724304333,-0.47770032023694,128.292067955077
4.35895135767427,-0.479363773383263,126.343512213326
5.35025079049847,0.525290189205566,117.467529749315
4.05122781086202,-1.12729253537535,160.591773699789
5.76102229216393,-0.151962455423602,117.971454033168
4.85898887619449,-0.482244785297492,125.858790873848
5.22568864470945,0.0811494014180739,154.148037993194
5.34919675261183,-0.694862016539845,137.144773728051
5.9088695064034,-0.0307964690136825,134.56159599839
5.72363343906509,0.452004965744957,135.109524140593
4.9502108429098,0.0891619853778226,145.190022967947
4.34592075696749,-0.945881032997641,184.448408354883
5.2250823400008,-0.697344497447959,165.043330634025
5.14102075363456,-0.0779679359893622,167.815215292343
6.30177373145084,0.286607890696984,167.532981653568
